product_URL,product_name_new,price_diff,available_quantity_new
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/02fa0ddd-c0b3-ed11-a8de-6045bd33e08b,Insecticida Baygon Verde Líquido Gatillo x510ml,0.0,221
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/02fa0ddd-c0b3-ed11-a8de-6045bd33e08b,Insecticida Baygon Verde Líquido Gatillo x510ml,0.0,221
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/02fa0ddd-c0b3-ed11-a8de-6045bd33e08b,Insecticida Baygon Verde Líquido Gatillo x510ml,0.0,221
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/206af98a-0aa5-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/206af98a-0aa5-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,213
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/206af98a-0aa5-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,196
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a6cdade4-3781-4c52-b0ce-2835506e10f0,2Un Insecticida Baygon Aeros Azul Zancudos x285ml Gts Insecticida Baygon Aeros Verde x285ml,0.0,1
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a6cdade4-3781-4c52-b0ce-2835506e10f0,2Un Insecticida Baygon Aeros Azul Zancudos x285ml Gts Insecticida Baygon Aeros Verde x285ml,0.0,1
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a6cdade4-3781-4c52-b0ce-2835506e10f0,2Un Insecticida Baygon Aeros Azul Zancudos x285ml Gts Insecticida Baygon Aeros Verde x285ml,0.0,1
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/55508ca6-1fca-41a0-887a-9da4ce8e3e73,Bombillo Led Philips Pila 10W Luz Blanca,0.0,5274
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/55508ca6-1fca-41a0-887a-9da4ce8e3e73,Bombillo Led Philips Pila 10W Luz Blanca,0.0,5273
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/55508ca6-1fca-41a0-887a-9da4ce8e3e73,Bombillo Led Philips Pila 10W Luz Blanca,0.0,5208
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/078db31b-160e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Doble acción x400ml,0.0,337
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/078db31b-160e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Doble acción x400ml,0.0,337
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/078db31b-160e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Doble acción x400ml,0.0,337
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/70cc0d75-c0b3-ed11-a8de-6045bd33e08b,Repelente Stay Off Spray adultos x2Un x120ml,0.0,64
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/70cc0d75-c0b3-ed11-a8de-6045bd33e08b,Repelente Stay Off Spray adultos x2Un x120ml,0.0,64
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/70cc0d75-c0b3-ed11-a8de-6045bd33e08b,Repelente Stay Off Spray adultos x2Un x120ml,0.0,64
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a23f5034-fe9a-ea11-86e9-0004ffd34492,Baygon Repelente Sólido Espiral Para Insectos Voladores 48 Repuestos x52gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a23f5034-fe9a-ea11-86e9-0004ffd34492,Baygon Repelente Sólido Espiral Para Insectos Voladores 48 Repuestos x52gr,0.0,4
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a23f5034-fe9a-ea11-86e9-0004ffd34492,Baygon Repelente Sólido Espiral Para Insectos Voladores 48 Repuestos x52gr,0.0,2
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d30c76d4-22b5-4fcc-ba7d-1caa6155f730,Toalla De Papel De Cocina Elite Rollo DH Natural x3 Rollos,0.0,11
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d30c76d4-22b5-4fcc-ba7d-1caa6155f730,Toalla De Papel De Cocina Elite Rollo DH Natural x3 Rollos,0.0,11
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/85f35cf3-140e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Doble acción  x285ml,0.0,477
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/85f35cf3-140e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Doble acción  x285ml,0.0,474
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/85f35cf3-140e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Doble acción  x285ml,0.0,474
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/b7b3572e-9ea0-ea11-86e9-0004ffd34492,Crema Multiusos Frotex Doypack  x250gr,0.0,212
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1262
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1246
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/13960383-f86f-ed11-9d79-00224849200b,Limpiador Fabuloso Alternativa Al Cloro Fresca Lavanda x180ml,0.0,1208
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,176
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,174
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/d799aa74-b4a9-ea11-86e9-0004ffd3464f,Desmanchador en Crema Frotex Ropa Blanca Y Color x1000gr,0.0,174
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fc057986-26ee-4ff2-a7d9-3ff823720d45,Bombillo Philips True Force Pro Led 30W Luz Blanca,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fc057986-26ee-4ff2-a7d9-3ff823720d45,Bombillo Philips True Force Pro Led 30W Luz Blanca,0.0,16
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fc057986-26ee-4ff2-a7d9-3ff823720d45,Bombillo Philips True Force Pro Led 30W Luz Blanca,0.0,16
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7d9bc1d3-e448-ed11-b495-0022484b1b2d,Betun Cherry Pasta  x12gr,0.0,256
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7d9bc1d3-e448-ed11-b495-0022484b1b2d,Betun Cherry Pasta  x12gr,0.0,256
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/7d9bc1d3-e448-ed11-b495-0022484b1b2d,Betun Cherry Pasta  x12gr,0.0,256
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,857
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,856
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2fe206e1-79a7-ea11-86e9-0004ffd3464f,Raid Insecticida Aerosol Mata Insectos Rastreros x285ml,0.0,789
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a7b6ffb0-f06b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Quitagrasa Líquido Naranja Doypack Repuesto x500ml,0.0,759
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a7b6ffb0-f06b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Quitagrasa Líquido Naranja Doypack Repuesto x500ml,0.0,757
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a7b6ffb0-f06b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Quitagrasa Líquido Naranja Doypack Repuesto x500ml,0.0,729
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8098f522-9478-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x475ml,0.0,58
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8098f522-9478-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x475ml,0.0,58
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/8098f522-9478-ea11-a94c-0004ffd34543,Baygon Insecticida Líquido Mata Insectos Voladores Y Rastreros x475ml,0.0,56
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/3ee206e1-79a7-ea11-86e9-0004ffd3464f,Insecticida Raid Aerosol Elimina Voladores 12Un x400ml,0.0,859
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/3ee206e1-79a7-ea11-86e9-0004ffd3464f,Insecticida Raid Aerosol Elimina Voladores 12Un x400ml,0.0,859
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/3ee206e1-79a7-ea11-86e9-0004ffd3464f,Insecticida Raid Aerosol Elimina Voladores 12Un x400ml,0.0,853
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ca3dd537-b9d2-42ea-a5de-004865b0a1c5,1Un Glade Aerosol x275ml + Raid Max Aerosol x285ml Gts Zucaritas Megapaketicos x115gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ca3dd537-b9d2-42ea-a5de-004865b0a1c5,1Un Glade Aerosol x275ml + Raid Max Aerosol x285ml Gts Zucaritas Megapaketicos x115gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/ca3dd537-b9d2-42ea-a5de-004865b0a1c5,1Un Glade Aerosol x275ml + Raid Max Aerosol x285ml Gts Zucaritas Megapaketicos x115gr,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e1c47a52-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiador Líquido Multiusos Repuesto x500ml,0.0,42
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/44fc1028-fe9a-ea11-86e9-0004ffd34492,Mr Musculo Limpiavidrios Fresca Unidad x500ml,0.0,9
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fda6b36e-4cfb-45aa-a176-12546dea50a5,Fibra Cocina Scoth Brite La Maquina x 1 Esponja,0.0,745
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fda6b36e-4cfb-45aa-a176-12546dea50a5,Fibra Cocina Scoth Brite La Maquina x 1 Esponja,0.0,745
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/fda6b36e-4cfb-45aa-a176-12546dea50a5,Fibra Cocina Scoth Brite La Maquina x 1 Esponja,0.0,733
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,430
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,430
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,422
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,422
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,419
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c4750232-f06b-ea11-a94c-0004ffd34543,Limpiador Fabuloso Fresca Lavanda Antibacterial 500ml,0.0,419
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/772f1d39-4f4a-eb11-a607-000d3a910ca3,Stay Off! Amazonic Repelente De Insectos Aerosol x160ml,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/772f1d39-4f4a-eb11-a607-000d3a910ca3,Stay Off! Amazonic Repelente De Insectos Aerosol x160ml,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/772f1d39-4f4a-eb11-a607-000d3a910ca3,Stay Off! Amazonic Repelente De Insectos Aerosol x160ml,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c0b900f3-f66b-ea11-a94c-0004ffd34543,Mr. Musculo Limpiador Para Inodoro Pastilla Tanque Brisa Marina 3 Undades x40gr C/U,0.0,51
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c0b900f3-f66b-ea11-a94c-0004ffd34543,Mr. Musculo Limpiador Para Inodoro Pastilla Tanque Brisa Marina 3 Undades x40gr C/U,0.0,51
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/c0b900f3-f66b-ea11-a94c-0004ffd34543,Mr. Musculo Limpiador Para Inodoro Pastilla Tanque Brisa Marina 3 Undades x40gr C/U,0.0,51
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/facc6fec-95a4-4a2f-b94c-6217b6872a5a,Paño Multiusos Elite Maxwipe x88 Hojas,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/facc6fec-95a4-4a2f-b94c-6217b6872a5a,Paño Multiusos Elite Maxwipe x88 Hojas,0.0,20
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59fa498e-b418-eb11-96f5-000d3a914519,Bombillo Led EcoHome 6W Luz Blanca,0.0,1378
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59fa498e-b418-eb11-96f5-000d3a914519,Bombillo Led EcoHome 6W Luz Blanca,0.0,1389
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/59fa498e-b418-eb11-96f5-000d3a914519,Bombillo Led EcoHome 6W Luz Blanca,0.0,1337
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,28
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,28
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,28
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,26
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,26
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,26
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,26
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,26
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/224a091a-f36b-ea11-a94c-0004ffd34543,Mr Musculo Limpiador Líquido Baño Doypack Repuesto x500 ml,0.0,26
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8d3083c-6eac-41dc-9d1e-8477d174b401,Bombillos Led Pila 13W E27 Luz Clara,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8d3083c-6eac-41dc-9d1e-8477d174b401,Bombillos Led Pila 13W E27 Luz Clara,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/a8d3083c-6eac-41dc-9d1e-8477d174b401,Bombillos Led Pila 13W E27 Luz Clara,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/e9d0d458-fe9a-ea11-86e9-0004ffd34492,Repelente Autan Crema Tarro x196gr,0.0,8
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,393
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,391
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/2f93b439-4ba9-ed11-a8de-6045bd33e08b,Limpiador Ajax Naranja Limón x160ml,0.0,395
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/94629629-160e-eb11-96f5-000d3a914519,Insecticida Aerosol Raid Elimina Voladores 285ml + Raid Max 285ml,0.0,3
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/94629629-160e-eb11-96f5-000d3a914519,Insecticida Aerosol Raid Elimina Voladores 285ml + Raid Max 285ml,0.0,1
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9778c653-299f-ed11-994a-000d3a919689,Pegante UHU Super Glue Control x3gr,0.0,190
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9778c653-299f-ed11-994a-000d3a919689,Pegante UHU Super Glue Control x3gr,0.0,190
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/9778c653-299f-ed11-994a-000d3a919689,Pegante UHU Super Glue Control x3gr,0.0,190
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/728dd6f8-7631-4640-a41e-f92217790cb6,Bombillos Led Philips 10W Packx2 Luz Blanca x10Dp x2Un,0.0,370
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/728dd6f8-7631-4640-a41e-f92217790cb6,Bombillos Led Philips 10W Packx2 Luz Blanca x10Dp x2Un,0.0,367
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/728dd6f8-7631-4640-a41e-f92217790cb6,Bombillos Led Philips 10W Packx2 Luz Blanca x10Dp x2Un,0.0,318
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/cd44094f-160e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Elimina Voladores x285ml,0.0,975
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/cd44094f-160e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Elimina Voladores x285ml,0.0,975
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/cd44094f-160e-eb11-96f5-000d3a914519,Insecticida Raid Aerosol Elimina Voladores x285ml,0.0,975
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6db5a0a7-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,69
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6db5a0a7-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,69
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/6db5a0a7-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Rastreros x400ml,0.0,38
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,134
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,132
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/1dee15cd-140e-eb11-96f5-000d3a914519,Baygon Insecticida Aerosol Mata Insectos Voladores x285ml,0.0,100
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/127f1459-9478-ea11-a94c-0004ffd34543,Desodorizante Pastilla Tanque Mr Musculo Blister x2pastillas x40gr,0.0,48
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/127f1459-9478-ea11-a94c-0004ffd34543,Desodorizante Pastilla Tanque Mr Musculo Blister x2pastillas x40gr,0.0,48
https://tienda.surtiapp.com.co/WithoutLoginB2B/Store/ProductDetail/127f1459-9478-ea11-a94c-0004ffd34543,Desodorizante Pastilla Tanque Mr Musculo Blister x2pastillas x40gr,0.0,44
